time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-10-08 00:40:00,2.039999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 00:50:00,2.1199999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-08 01:00:00,2.080000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-08 01:10:00,2.2500000000000036,missing_5,0.0,0.0,0.0,0.0
2024-10-08 01:20:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-08 01:30:00,2.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 01:40:00,2.3000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-08 01:50:00,2.2650000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-08 02:00:00,2.289999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 02:10:00,2.270000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-08 02:20:00,2.0500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-08 02:30:00,2.450000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-08 02:40:00,2.219999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 02:50:00,2.299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 03:00:00,2.1799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 03:10:00,2.230000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-08 03:20:00,2.150000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-08 03:30:00,2.169999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 03:40:00,2.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 03:50:00,2.1000000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-08 04:00:00,2.1799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 04:10:00,2.3000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-08 04:20:00,2.219999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 04:30:00,2.230000000000004,missing_5,0.0,0.0,0.0,1.0
2024-10-08 04:40:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-08 04:50:00,2.34,missing_5,0.0,0.0,0.0,1.0
2024-10-08 05:00:00,2.0700000000000003,missing_5,0.0,0.0,0.0,1.0
2024-10-08 05:10:00,2.2600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-08 05:20:00,2.16,missing_5,0.0,0.0,0.0,0.0
2024-10-08 05:30:00,2.1099999999999994,missing_5,0.0,0.0,1.0,0.0
2024-10-08 05:40:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-08 05:50:00,2.424999999999997,missing_5,0.0,0.0,1.0,0.0
2024-10-08 06:00:00,2.539999999999999,missing_5,0.0,1.0,1.0,0.0
2024-10-08 06:10:00,3.1700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-08 06:20:00,3.280000000000001,missing_5,1.0,1.0,0.0,0.0
2024-10-08 06:30:00,3.3049999999999997,missing_5,0.0,1.0,0.0,0.0
2024-10-08 06:40:00,3.230000000000004,missing_5,1.0,0.0,0.0,0.0
2024-10-08 06:50:00,3.5599999999999987,missing_5,1.0,0.0,0.0,0.0
2024-10-08 07:00:00,3.3800000000000026,missing_5,0.0,0.0,0.0,0.0
2024-10-08 07:10:00,2.8000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-08 07:20:00,2.945000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-08 07:30:00,2.765000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-08 07:40:00,2.7600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-08 07:50:00,2.419999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 08:00:00,2.3800000000000026,missing_5,0.0,0.0,0.0,0.0
2024-10-08 08:10:00,1.9200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-08 08:20:00,2.0100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-08 08:30:00,1.8100000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-08 08:40:00,2.169999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 08:50:00,2.1400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-08 09:00:00,2.460000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 09:10:00,2.6999999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-08 09:20:00,2.7399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-08 09:30:00,2.710000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 09:40:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 09:50:00,2.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-08 10:00:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-10-08 10:10:00,2.3599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-08 10:20:00,2.099999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 10:30:00,2.6400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-08 10:40:00,2.349999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 10:50:00,2.6700000000000017,missing_5,0.0,0.0,0.0,1.0
2024-10-08 11:00:00,2.9800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-08 11:10:00,3.0599999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-08 11:20:00,2.615000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-08 11:30:00,2.9200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-08 11:40:00,2.5599999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-08 11:50:00,2.8000000000000007,missing_5,0.0,0.0,1.0,0.0
2024-10-08 12:00:00,2.8599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-08 12:10:00,3.120000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 12:20:00,3.229999999999997,missing_5,0.0,1.0,0.0,0.0
2024-10-08 12:30:00,3.1799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 12:40:00,3.1700000000000017,missing_5,1.0,0.0,0.0,0.0
2024-10-08 12:50:00,3.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-08 13:00:00,2.919999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 13:10:00,2.8099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-08 13:20:00,3.0299999999999976,missing_5,0.0,0.0,0.0,0.0
2024-10-08 13:30:00,3.030000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 13:40:00,2.879999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 13:50:00,2.629999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 14:00:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 14:10:00,2.91,missing_5,0.0,0.0,0.0,0.0
2024-10-08 14:20:00,3.039999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 14:30:00,3.039999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 14:40:00,3.1000000000000014,missing_5,0.0,0.0,0.0,1.0
2024-10-08 14:50:00,2.8000000000000007,missing_5,0.0,0.0,0.0,1.0
2024-10-08 15:00:00,2.34,missing_5,0.0,0.0,0.0,1.0
2024-10-08 15:10:00,2.8800000000000026,missing_5,0.0,0.0,0.0,1.0
2024-10-08 15:20:00,2.710000000000001,missing_5,0.0,0.0,0.0,1.0
2024-10-08 15:30:00,2.8500000000000014,missing_5,0.0,0.0,0.0,1.0
2024-10-08 15:40:00,2.990000000000002,missing_5,0.0,0.0,1.0,0.0
2024-10-08 15:50:00,2.8000000000000007,missing_5,0.0,0.0,1.0,0.0
2024-10-08 16:00:00,2.8999999999999986,missing_5,0.0,0.0,1.0,0.0
2024-10-08 16:10:00,2.9399999999999977,missing_5,0.0,1.0,1.0,0.0
2024-10-08 16:20:00,3.09,missing_5,0.0,1.0,1.0,0.0
2024-10-08 16:30:00,2.9499999999999993,missing_5,1.0,1.0,1.0,0.0
2024-10-08 16:40:00,3.4099999999999966,missing_5,1.0,1.0,0.0,0.0
2024-10-08 16:50:00,3.419999999999998,missing_5,1.0,1.0,0.0,0.0
2024-10-08 17:00:00,3.5,missing_5,1.0,1.0,0.0,0.0
2024-10-08 17:10:00,3.530000000000001,missing_5,1.0,0.0,0.0,0.0
2024-10-08 17:20:00,3.539999999999999,missing_5,1.0,0.0,0.0,0.0
2024-10-08 17:30:00,3.6000000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-08 17:40:00,3.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 17:50:00,2.9899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-08 18:00:00,2.770000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-08 18:10:00,2.8599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-08 18:20:00,2.740000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-08 18:30:00,2.4200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-08 18:40:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 18:50:00,2.2399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-08 19:00:00,2.1400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-08 19:10:00,2.080000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-08 19:20:00,2.0400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-10-08 19:30:00,2.490000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-08 19:40:00,2.6999999999999957,missing_5,0.0,0.0,0.0,0.0
2024-10-08 19:50:00,2.6700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-08 20:00:00,2.3850000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-08 20:10:00,2.25,missing_5,0.0,0.0,0.0,0.0
2024-10-08 20:20:00,2.1799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 20:30:00,2.2399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-08 20:40:00,2.289999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-08 20:50:00,2.210000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 21:00:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-08 21:10:00,2.1800000000000033,missing_5,0.0,0.0,0.0,0.0
2024-10-08 21:20:00,2.0500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-08 21:30:00,1.8599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-08 21:40:00,2.299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-08 21:50:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-10-08 22:00:00,2.460000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 22:10:00,2.6199999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-08 22:20:00,2.66,missing_5,0.0,0.0,0.0,0.0
2024-10-08 22:30:00,2.6199999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-08 22:40:00,2.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-08 22:50:00,2.2300000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-08 23:00:00,2.3399999999999963,missing_5,0.0,0.0,0.0,0.0
2024-10-08 23:10:00,2.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 23:20:00,1.9599999999999973,missing_5,0.0,0.0,0.0,0.0
2024-10-08 23:30:00,1.7100000000000009,missing_5,0.0,0.0,0.0,0.0
2024-10-08 23:40:00,1.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-08 23:50:00,1.8000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-09 00:00:00,1.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 00:10:00,2.0,missing_5,0.0,0.0,0.0,0.0
2024-10-09 00:20:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-09 00:30:00,2.3599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-09 00:40:00,2.360000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 00:50:00,2.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-09 01:00:00,2.240000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-09 01:10:00,2.0199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-09 01:20:00,2.1899999999999977,missing_5,0.0,0.0,0.0,0.0
2024-10-09 01:30:00,2.230000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-09 01:40:00,2.120000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 01:50:00,2.3999999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-09 02:00:00,2.400000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-09 02:10:00,2.4800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-09 02:20:00,2.5299999999999976,missing_5,0.0,0.0,0.0,0.0
2024-10-09 02:30:00,2.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-09 02:40:00,2.530000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 02:50:00,2.5599999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-09 03:00:00,2.4299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-09 03:10:00,2.34,missing_5,0.0,0.0,0.0,0.0
2024-10-09 03:20:00,2.4800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-09 03:30:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-10-09 03:40:00,2.4849999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-09 03:50:00,2.6000000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-09 04:00:00,2.3599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-09 04:10:00,2.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 04:20:00,2.229999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-09 04:30:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-09 04:40:00,2.1999999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-09 04:50:00,2.210000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 05:00:00,2.3099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-09 05:10:00,2.1700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-09 05:20:00,2.200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 05:30:00,2.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-09 05:40:00,2.509999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-09 05:50:00,2.4499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-09 06:00:00,2.5599999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-09 06:10:00,3.0500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-09 06:20:00,3.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-09 06:30:00,3.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-09 06:40:00,3.210000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 06:50:00,2.710000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 07:00:00,2.7600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-09 07:10:00,2.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-09 07:20:00,2.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-09 07:30:00,2.9299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-09 07:40:00,2.91,missing_5,0.0,0.0,0.0,0.0
2024-10-09 07:50:00,2.740000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-09 08:00:00,2.530000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 08:10:00,1.9400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-09 08:20:00,2.0799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-09 08:30:00,1.9100000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 08:40:00,2.4499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-09 08:50:00,2.4299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-09 09:00:00,2.3599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-09 09:10:00,2.5900000000000034,missing_5,0.0,0.0,0.0,0.0
2024-10-09 09:20:00,2.5799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-09 09:30:00,2.2900000000000027,missing_5,0.0,0.0,0.0,0.0
2024-10-09 09:40:00,2.4200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-09 09:50:00,2.4499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-09 10:00:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-09 10:10:00,2.5700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 10:20:00,2.3800000000000026,missing_5,0.0,0.0,0.0,0.0
2024-10-09 10:30:00,2.16,missing_5,0.0,0.0,0.0,0.0
2024-10-09 10:40:00,2.5700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 10:50:00,2.3099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-09 11:00:00,2.2399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-09 11:10:00,2.479999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-09 11:20:00,2.4700000000000024,missing_5,0.0,0.0,0.0,0.0
2024-10-09 11:30:00,2.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-09 11:40:00,2.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-09 11:50:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-10-09 12:00:00,2.3099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-09 12:10:00,2.2200000000000024,missing_5,0.0,0.0,0.0,0.0
2024-10-09 12:20:00,2.34,missing_5,0.0,0.0,0.0,0.0
2024-10-09 12:30:00,2.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 12:40:00,2.59,missing_5,0.0,0.0,0.0,0.0
2024-10-09 12:50:00,2.4499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-09 13:00:00,2.3999999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-09 13:10:00,2.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-09 13:20:00,2.59,missing_5,0.0,0.0,0.0,0.0
2024-10-09 13:30:00,2.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-09 13:40:00,2.4899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-09 13:50:00,2.620000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 14:00:00,2.4299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-09 14:10:00,2.539999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-09 14:20:00,2.5400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-10-09 14:30:00,2.6000000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-09 14:40:00,2.59,missing_5,0.0,0.0,0.0,0.0
2024-10-09 14:50:00,2.4700000000000024,missing_5,0.0,0.0,0.0,0.0
2024-10-09 15:00:00,2.6000000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-09 15:10:00,2.6000000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-09 15:20:00,2.4899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-09 15:30:00,2.5,missing_5,0.0,0.0,0.0,0.0
2024-10-09 15:40:00,2.4599999999999973,missing_5,0.0,0.0,0.0,0.0
2024-10-09 15:50:00,2.7200000000000024,missing_5,0.0,0.0,0.0,1.0
2024-10-09 16:00:00,3.0700000000000003,missing_5,0.0,0.0,0.0,1.0
2024-10-09 16:10:00,2.7699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-09 16:20:00,2.5600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-09 16:30:00,2.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-09 16:40:00,2.650000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-09 16:50:00,2.740000000000002,missing_5,0.0,0.0,1.0,0.0
2024-10-09 17:00:00,2.710000000000001,missing_5,0.0,0.0,1.0,0.0
2024-10-09 17:10:00,2.75,missing_5,0.0,0.0,0.0,0.0
2024-10-09 17:20:00,3.0,missing_5,0.0,1.0,0.0,0.0
2024-10-09 17:30:00,3.0799999999999983,missing_5,0.0,1.0,0.0,0.0
2024-10-09 17:40:00,3.210000000000001,missing_5,1.0,0.0,0.0,0.0
2024-10-09 17:50:00,3.5400000000000027,missing_5,1.0,0.0,0.0,0.0
2024-10-09 18:00:00,3.7399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-09 18:10:00,3.1999999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-09 18:20:00,3.0599999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-09 18:30:00,2.789999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-09 18:40:00,2.520000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 18:50:00,2.7300000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-09 19:00:00,2.789999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-09 19:10:00,2.8900000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-09 19:20:00,2.7300000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-09 19:30:00,2.59,missing_5,0.0,0.0,0.0,0.0
2024-10-09 19:40:00,2.520000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 19:50:00,2.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-09 20:00:00,2.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 20:10:00,2.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 20:20:00,2.4899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-09 20:30:00,2.469999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-09 20:40:00,2.34,missing_5,0.0,0.0,0.0,0.0
2024-10-09 20:50:00,2.3299999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-09 21:00:00,2.3699999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-09 21:10:00,2.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-09 21:20:00,2.419999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-09 21:30:00,2.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 21:40:00,2.3900000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-09 21:50:00,2.34,missing_5,0.0,0.0,0.0,0.0
2024-10-09 22:00:00,2.5150000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-09 22:10:00,2.6400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-09 22:20:00,2.610000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 22:30:00,2.450000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 22:40:00,2.2600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-09 22:50:00,2.289999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-09 23:00:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-09 23:10:00,1.9799999999999969,missing_5,0.0,0.0,0.0,0.0
2024-10-09 23:20:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-09 23:30:00,2.0700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-09 23:40:00,1.9600000000000009,missing_5,0.0,0.0,0.0,0.0
2024-10-09 23:50:00,1.8800000000000026,missing_5,0.0,0.0,0.0,0.0
2024-10-10 00:00:00,1.8300000000000018,missing_5,0.0,0.0,0.0,0.0
2024-10-10 00:10:00,1.9349999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-10 00:20:00,1.860000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-10 00:30:00,2.0600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-10 00:40:00,2.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-10 00:50:00,2.120000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 01:00:00,2.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 01:10:00,2.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-10 01:20:00,2.2300000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-10 01:30:00,2.269999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-10 01:40:00,2.379999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 01:50:00,2.3900000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-10 02:00:00,2.580000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-10 02:10:00,2.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-10 02:20:00,2.2099999999999973,missing_5,0.0,0.0,0.0,0.0
2024-10-10 02:30:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-10 02:40:00,2.030000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 02:50:00,1.9699999999999989,missing_5,0.0,0.0,0.0,0.0
2024-10-10 03:00:00,2.1000000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-10 03:10:00,2.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 03:20:00,2.3099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-10 03:30:00,2.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-10 03:40:00,2.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-10 03:50:00,2.580000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-10 04:00:00,2.3900000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-10 04:10:00,2.4299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-10 04:20:00,2.3000000000000007,missing_5,0.0,0.0,0.0,1.0
2024-10-10 04:30:00,2.6400000000000006,missing_5,0.0,0.0,0.0,1.0
2024-10-10 04:40:00,2.830000000000002,missing_5,0.0,0.0,0.0,1.0
2024-10-10 04:50:00,2.5799999999999983,missing_5,0.0,0.0,0.0,1.0
2024-10-10 05:00:00,2.5700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-10 05:10:00,2.8500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-10 05:20:00,2.5599999999999987,missing_5,0.0,0.0,1.0,0.0
2024-10-10 05:30:00,2.4800000000000004,missing_5,0.0,0.0,1.0,0.0
2024-10-10 05:40:00,2.5199999999999996,missing_5,0.0,0.0,1.0,0.0
2024-10-10 05:50:00,2.520000000000003,missing_5,0.0,1.0,1.0,0.0
2024-10-10 06:00:00,2.860000000000003,missing_5,0.0,1.0,0.0,0.0
2024-10-10 06:10:00,3.200000000000003,missing_5,1.0,1.0,0.0,0.0
2024-10-10 06:20:00,3.5199999999999996,missing_5,1.0,1.0,0.0,0.0
2024-10-10 06:30:00,3.6299999999999955,missing_5,1.0,0.0,0.0,0.0
2024-10-10 06:40:00,3.424999999999997,missing_5,1.0,0.0,0.0,0.0
2024-10-10 06:50:00,3.41,missing_5,0.0,0.0,0.0,0.0
2024-10-10 07:00:00,3.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-10 07:10:00,2.8500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-10 07:20:00,2.629999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 07:30:00,2.599999999999998,missing_5,0.0,0.0,0.0,0.0
