time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-09-24 22:50:00,1.8353703363322538,noise_5,0.0,0.0,0.0,0.0
2024-09-24 23:00:00,1.9267125381505394,noise_5,0.0,0.0,0.0,0.0
2024-09-24 23:10:00,1.6571337592018622,noise_5,0.0,0.0,0.0,0.0
2024-09-24 23:20:00,1.7527485996296477,noise_5,0.0,0.0,0.0,0.0
2024-09-24 23:30:00,1.7178436622042703,noise_5,0.0,0.0,0.0,0.0
2024-09-24 23:40:00,1.8852324033699723,noise_5,0.0,0.0,0.0,0.0
2024-09-24 23:50:00,2.1184954651263226,noise_5,0.0,0.0,0.0,0.0
2024-09-25 00:00:00,2.4687022145358135,noise_5,0.0,0.0,0.0,0.0
2024-09-25 00:10:00,2.8216100147373524,noise_5,0.0,0.0,0.0,0.0
2024-09-25 00:20:00,2.37637579147291,noise_5,0.0,0.0,0.0,0.0
2024-09-25 00:30:00,2.7253178345733815,noise_5,0.0,0.0,0.0,0.0
2024-09-25 00:40:00,2.1353235328877425,noise_5,0.0,0.0,0.0,0.0
2024-09-25 00:50:00,2.406070114030701,noise_5,0.0,0.0,0.0,0.0
2024-09-25 01:00:00,2.557301019709712,noise_5,0.0,0.0,0.0,0.0
2024-09-25 01:10:00,2.7051200616931474,noise_5,0.0,0.0,0.0,0.0
2024-09-25 01:20:00,2.7175752652010026,noise_5,0.0,0.0,0.0,0.0
2024-09-25 01:30:00,2.6854806881452475,noise_5,0.0,0.0,0.0,0.0
2024-09-25 01:40:00,2.50435433179754,noise_5,0.0,0.0,0.0,0.0
2024-09-25 01:50:00,2.8374206978148386,noise_5,0.0,0.0,0.0,0.0
2024-09-25 02:00:00,3.093570969270573,noise_5,0.0,0.0,0.0,0.0
2024-09-25 02:10:00,3.0332474373061977,noise_5,0.0,0.0,0.0,0.0
2024-09-25 02:20:00,2.5546153511551672,noise_5,0.0,0.0,0.0,0.0
2024-09-25 02:30:00,2.530142878643616,noise_5,0.0,0.0,0.0,0.0
2024-09-25 02:40:00,2.3642099160690826,noise_5,0.0,0.0,0.0,0.0
2024-09-25 02:50:00,2.6013131547166424,noise_5,0.0,0.0,0.0,0.0
2024-09-25 03:00:00,2.8948562083138434,noise_5,0.0,0.0,0.0,0.0
2024-09-25 03:10:00,2.6678035462057714,noise_5,0.0,0.0,0.0,0.0
2024-09-25 03:20:00,2.8344926132129764,noise_5,0.0,0.0,0.0,0.0
2024-09-25 03:30:00,2.227369397942798,noise_5,0.0,0.0,0.0,0.0
2024-09-25 03:40:00,2.434223069788999,noise_5,0.0,0.0,0.0,0.0
2024-09-25 03:50:00,2.6676699341131176,noise_5,0.0,0.0,0.0,0.0
2024-09-25 04:00:00,2.191227020342243,noise_5,0.0,0.0,0.0,0.0
2024-09-25 04:10:00,2.488042585971076,noise_5,0.0,0.0,0.0,0.0
2024-09-25 04:20:00,2.1010618601332887,noise_5,0.0,0.0,0.0,0.0
2024-09-25 04:30:00,2.1179439852870843,noise_5,0.0,0.0,0.0,0.0
2024-09-25 04:40:00,1.7940091619048886,noise_5,0.0,0.0,0.0,0.0
2024-09-25 04:50:00,2.217156456925,noise_5,0.0,0.0,0.0,0.0
2024-09-25 05:00:00,2.5787189646936035,noise_5,0.0,0.0,0.0,0.0
2024-09-25 05:10:00,2.8651021406946384,noise_5,0.0,0.0,0.0,0.0
2024-09-25 05:20:00,2.4729747935073654,noise_5,0.0,0.0,0.0,0.0
2024-09-25 05:30:00,2.8332458154148945,noise_5,0.0,0.0,0.0,0.0
2024-09-25 05:40:00,2.578588941730313,noise_5,0.0,0.0,0.0,0.0
2024-09-25 05:50:00,2.1212804002841814,noise_5,0.0,0.0,0.0,0.0
2024-09-25 06:00:00,1.984921644085773,noise_5,0.0,0.0,0.0,0.0
2024-09-25 06:10:00,2.053758330877624,noise_5,0.0,0.0,0.0,0.0
2024-09-25 06:20:00,1.967658554447702,noise_5,0.0,0.0,0.0,0.0
2024-09-25 06:30:00,2.1552554482690027,noise_5,0.0,0.0,0.0,0.0
2024-09-25 06:40:00,2.120413385690565,noise_5,0.0,0.0,0.0,0.0
2024-09-25 06:50:00,2.0259910529352254,noise_5,0.0,0.0,0.0,0.0
2024-09-25 07:00:00,2.6642930119447605,noise_5,0.0,0.0,0.0,0.0
2024-09-25 07:10:00,2.4611676691738893,noise_5,0.0,0.0,0.0,0.0
2024-09-25 07:20:00,2.7709559878853014,noise_5,0.0,0.0,0.0,0.0
2024-09-25 07:30:00,2.4998589507755327,noise_5,0.0,0.0,0.0,0.0
2024-09-25 07:40:00,2.0898945561737747,noise_5,0.0,0.0,0.0,0.0
2024-09-25 07:50:00,2.5059784352267442,noise_5,0.0,0.0,0.0,0.0
2024-09-25 08:00:00,1.861403956120398,noise_5,0.0,0.0,0.0,0.0
2024-09-25 08:10:00,2.238313810409462,noise_5,0.0,0.0,0.0,0.0
2024-09-25 08:20:00,2.447652265726312,noise_5,0.0,0.0,0.0,0.0
2024-09-25 08:30:00,2.586554662731448,noise_5,0.0,0.0,0.0,0.0
2024-09-25 08:40:00,1.7442781906393492,noise_5,0.0,0.0,0.0,0.0
2024-09-25 08:50:00,1.4831938307145016,noise_5,0.0,0.0,0.0,0.0
2024-09-25 09:00:00,1.4450614808166478,noise_5,0.0,0.0,0.0,0.0
2024-09-25 09:10:00,1.5896413697603435,noise_5,0.0,0.0,0.0,0.0
2024-09-25 09:20:00,1.665358108708908,noise_5,0.0,0.0,0.0,0.0
2024-09-25 09:30:00,1.2043109218454617,noise_5,0.0,0.0,0.0,0.0
2024-09-25 09:40:00,1.5820133619547079,noise_5,0.0,0.0,0.0,0.0
2024-09-25 09:50:00,1.6454695371808477,noise_5,0.0,0.0,0.0,0.0
2024-09-25 10:00:00,2.081509411297308,noise_5,0.0,0.0,0.0,0.0
2024-09-25 10:10:00,2.0087436649767625,noise_5,0.0,0.0,0.0,0.0
2024-09-25 10:20:00,2.2827299915329604,noise_5,0.0,0.0,0.0,0.0
2024-09-25 10:30:00,1.9780714976869902,noise_5,0.0,0.0,0.0,0.0
2024-09-25 10:40:00,2.1666854231712236,noise_5,0.0,0.0,0.0,0.0
2024-09-25 10:50:00,2.341232842557968,noise_5,0.0,0.0,0.0,0.0
2024-09-25 11:00:00,1.9669160782812618,noise_5,0.0,0.0,0.0,0.0
2024-09-25 11:10:00,1.8527643218563554,noise_5,0.0,0.0,0.0,0.0
2024-09-25 11:20:00,1.217604892948085,noise_5,0.0,0.0,0.0,0.0
2024-09-25 11:30:00,2.3168510012418118,noise_5,0.0,0.0,0.0,0.0
2024-09-25 11:40:00,1.7562445954530226,noise_5,0.0,0.0,0.0,0.0
2024-09-25 11:50:00,1.9623341219260162,noise_5,0.0,0.0,0.0,0.0
2024-09-25 12:00:00,1.8938921902537658,noise_5,0.0,0.0,0.0,0.0
2024-09-25 12:10:00,2.1813491998425754,noise_5,0.0,0.0,0.0,0.0
2024-09-25 12:20:00,2.7357495015686837,noise_5,0.0,0.0,0.0,0.0
2024-09-25 12:30:00,2.8160857272346753,noise_5,0.0,0.0,0.0,0.0
2024-09-25 12:40:00,2.764144164730979,noise_5,0.0,0.0,0.0,0.0
2024-09-25 12:50:00,3.3934303107415396,noise_5,0.0,0.0,0.0,0.0
2024-09-25 13:00:00,2.2651442633547383,noise_5,0.0,0.0,0.0,1.0
2024-09-25 13:10:00,2.699856410006639,noise_5,0.0,0.0,0.0,0.0
2024-09-25 13:20:00,2.8118049526172406,noise_5,0.0,0.0,0.0,0.0
2024-09-25 13:30:00,2.9606692600085047,noise_5,0.0,0.0,0.0,0.0
2024-09-25 13:40:00,3.2960801616114814,noise_5,0.0,0.0,0.0,0.0
2024-09-25 13:50:00,2.4374738866880037,noise_5,0.0,0.0,0.0,0.0
2024-09-25 14:00:00,2.847360784758525,noise_5,0.0,0.0,1.0,0.0
2024-09-25 14:10:00,2.609208661836817,noise_5,0.0,0.0,0.0,0.0
2024-09-25 14:20:00,3.0420811041943487,noise_5,0.0,0.0,0.0,0.0
2024-09-25 14:30:00,2.8344392627891715,noise_5,0.0,1.0,0.0,0.0
2024-09-25 14:40:00,2.4262519100896505,noise_5,0.0,0.0,0.0,0.0
2024-09-25 14:50:00,2.8713583630399313,noise_5,1.0,0.0,0.0,0.0
2024-09-25 15:00:00,3.411454716981151,noise_5,0.0,0.0,0.0,0.0
2024-09-25 15:10:00,3.212285154240643,noise_5,0.0,0.0,0.0,0.0
2024-09-25 15:20:00,3.236449083878629,noise_5,0.0,0.0,0.0,0.0
2024-09-25 15:30:00,2.857538797586109,noise_5,0.0,0.0,0.0,0.0
2024-09-25 15:40:00,2.7450931528868487,noise_5,0.0,0.0,0.0,0.0
2024-09-25 15:50:00,2.8224908549322407,noise_5,0.0,0.0,0.0,0.0
2024-09-25 16:00:00,2.688233634560401,noise_5,0.0,0.0,0.0,0.0
2024-09-25 16:10:00,2.87149778850495,noise_5,0.0,0.0,0.0,0.0
2024-09-25 16:20:00,2.3661679290086006,noise_5,0.0,0.0,0.0,0.0
2024-09-25 16:30:00,2.5599647254808566,noise_5,0.0,0.0,0.0,0.0
2024-09-25 16:40:00,2.8056460184951604,noise_5,0.0,0.0,0.0,0.0
2024-09-25 16:50:00,2.930633369910751,noise_5,0.0,0.0,0.0,0.0
2024-09-25 17:00:00,2.713657881165414,noise_5,0.0,0.0,0.0,0.0
2024-09-25 17:10:00,2.969616648178249,noise_5,0.0,0.0,0.0,0.0
2024-09-25 17:20:00,2.7078873209494496,noise_5,0.0,0.0,0.0,0.0
2024-09-25 17:30:00,2.383765400510491,noise_5,0.0,0.0,0.0,0.0
2024-09-25 17:40:00,2.2934856751156687,noise_5,0.0,0.0,0.0,0.0
2024-09-25 17:50:00,2.2761397477240983,noise_5,0.0,0.0,0.0,0.0
2024-09-25 18:00:00,2.2578746647300854,noise_5,0.0,0.0,0.0,0.0
2024-09-25 18:10:00,2.3910831186206742,noise_5,0.0,0.0,0.0,0.0
2024-09-25 18:20:00,2.651177585825568,noise_5,0.0,0.0,0.0,0.0
2024-09-25 18:30:00,2.447881372584124,noise_5,0.0,0.0,0.0,0.0
2024-09-25 18:40:00,2.223185243893404,noise_5,0.0,0.0,0.0,0.0
2024-09-25 18:50:00,2.01668728584583,noise_5,0.0,0.0,0.0,0.0
2024-09-25 19:00:00,2.057658727747004,noise_5,0.0,0.0,0.0,0.0
2024-09-25 19:10:00,2.3186511923406563,noise_5,0.0,0.0,0.0,0.0
2024-09-25 19:20:00,2.288082373629404,noise_5,0.0,0.0,0.0,0.0
2024-09-25 19:30:00,2.510047446801842,noise_5,0.0,0.0,0.0,0.0
2024-09-25 19:40:00,2.050954630513573,noise_5,0.0,0.0,0.0,0.0
2024-09-25 19:50:00,1.7966589805579503,noise_5,0.0,0.0,0.0,0.0
2024-09-25 20:00:00,1.4450686552901573,noise_5,0.0,0.0,0.0,0.0
2024-09-25 20:10:00,2.121521360527673,noise_5,0.0,0.0,0.0,0.0
2024-09-25 20:20:00,2.352938585773405,noise_5,0.0,0.0,0.0,0.0
2024-09-25 20:30:00,2.3739710666233833,noise_5,0.0,0.0,0.0,0.0
2024-09-25 20:40:00,2.2273336381745814,noise_5,0.0,0.0,0.0,0.0
2024-09-25 20:50:00,2.2445380073684333,noise_5,0.0,0.0,0.0,0.0
2024-09-25 21:00:00,1.7854003977864252,noise_5,0.0,0.0,0.0,0.0
2024-09-25 21:10:00,2.249950720868366,noise_5,0.0,0.0,0.0,0.0
2024-09-25 21:20:00,1.8154476957222485,noise_5,0.0,0.0,0.0,0.0
2024-09-25 21:30:00,1.8174982230516434,noise_5,0.0,0.0,0.0,0.0
2024-09-25 21:40:00,2.0081460093997556,noise_5,0.0,0.0,0.0,0.0
2024-09-25 21:50:00,2.039467624075293,noise_5,0.0,0.0,0.0,0.0
2024-09-25 22:00:00,2.12920066417319,noise_5,0.0,0.0,0.0,0.0
2024-09-25 22:10:00,1.981249962663938,noise_5,0.0,0.0,0.0,0.0
2024-09-25 22:20:00,1.9753589223969534,noise_5,0.0,0.0,0.0,0.0
2024-09-25 22:30:00,2.282082720002144,noise_5,0.0,0.0,0.0,0.0
2024-09-25 22:40:00,2.157237009709956,noise_5,0.0,0.0,0.0,0.0
2024-09-25 22:50:00,2.1428207644208683,noise_5,0.0,0.0,0.0,0.0
2024-09-25 23:00:00,2.0794235057181467,noise_5,0.0,0.0,0.0,0.0
2024-09-25 23:10:00,2.2072848564786156,noise_5,0.0,0.0,0.0,0.0
2024-09-25 23:20:00,2.2621672607244214,noise_5,0.0,0.0,0.0,0.0
2024-09-25 23:30:00,2.1032487407805327,noise_5,0.0,0.0,0.0,0.0
2024-09-25 23:40:00,2.191690561205345,noise_5,0.0,0.0,0.0,0.0
2024-09-25 23:50:00,2.129125347061919,noise_5,0.0,0.0,0.0,0.0
2024-09-26 00:00:00,1.761848699077202,noise_5,0.0,0.0,0.0,0.0
2024-09-26 00:10:00,1.4219173579225775,noise_5,0.0,0.0,0.0,0.0
2024-09-26 00:20:00,1.74422384483616,noise_5,0.0,0.0,0.0,0.0
2024-09-26 00:30:00,1.930692540926735,noise_5,0.0,0.0,0.0,0.0
2024-09-26 00:40:00,2.0270921346578987,noise_5,0.0,0.0,0.0,0.0
2024-09-26 00:50:00,2.177075956500058,noise_5,0.0,0.0,0.0,0.0
2024-09-26 01:00:00,2.379023191085576,noise_5,0.0,0.0,0.0,0.0
2024-09-26 01:10:00,2.745579330166617,noise_5,0.0,0.0,0.0,0.0
2024-09-26 01:20:00,2.6224728895346665,noise_5,0.0,0.0,0.0,0.0
2024-09-26 01:30:00,2.8968785226801046,noise_5,0.0,0.0,0.0,0.0
2024-09-26 01:40:00,2.4041999437232846,noise_5,0.0,0.0,0.0,0.0
2024-09-26 01:50:00,2.3929980946631986,noise_5,0.0,0.0,0.0,0.0
2024-09-26 02:00:00,1.8826091398301124,noise_5,0.0,0.0,0.0,0.0
2024-09-26 02:10:00,2.327090201128346,noise_5,0.0,0.0,0.0,0.0
2024-09-26 02:20:00,2.3724890213848653,noise_5,0.0,0.0,0.0,0.0
2024-09-26 02:30:00,2.425942601645989,noise_5,0.0,0.0,0.0,0.0
2024-09-26 02:40:00,2.9031667211877874,noise_5,0.0,0.0,0.0,0.0
2024-09-26 02:50:00,2.95541118748854,noise_5,0.0,0.0,0.0,0.0
2024-09-26 03:00:00,2.8112817186747776,noise_5,0.0,0.0,0.0,0.0
2024-09-26 03:10:00,2.9893121168512984,noise_5,0.0,0.0,0.0,0.0
2024-09-26 03:20:00,2.4154168444342154,noise_5,0.0,0.0,0.0,0.0
2024-09-26 03:30:00,2.6405488390424914,noise_5,0.0,0.0,0.0,0.0
2024-09-26 03:40:00,2.477298120216826,noise_5,0.0,0.0,0.0,0.0
2024-09-26 03:50:00,2.842292047225712,noise_5,0.0,0.0,0.0,0.0
2024-09-26 04:00:00,2.28465170639279,noise_5,0.0,0.0,0.0,0.0
2024-09-26 04:10:00,2.8706428419541865,noise_5,0.0,0.0,0.0,0.0
2024-09-26 04:20:00,2.4708469220023304,noise_5,0.0,0.0,0.0,0.0
2024-09-26 04:30:00,2.569216185804116,noise_5,0.0,0.0,0.0,0.0
2024-09-26 04:40:00,2.4832152724459178,noise_5,0.0,0.0,0.0,0.0
2024-09-26 04:50:00,2.5079473941846686,noise_5,0.0,0.0,0.0,0.0
2024-09-26 05:00:00,2.4843654199301284,noise_5,0.0,0.0,0.0,0.0
2024-09-26 05:10:00,2.4206189023923237,noise_5,0.0,0.0,0.0,0.0
2024-09-26 05:20:00,2.2554582224012343,noise_5,0.0,0.0,0.0,0.0
2024-09-26 05:30:00,1.956593657989412,noise_5,0.0,0.0,0.0,0.0
2024-09-26 05:40:00,2.525221869279079,noise_5,0.0,0.0,0.0,0.0
2024-09-26 05:50:00,2.2558763818526018,noise_5,0.0,0.0,0.0,0.0
2024-09-26 06:00:00,1.877667471288614,noise_5,0.0,0.0,0.0,0.0
2024-09-26 06:10:00,1.6277560981780077,noise_5,0.0,0.0,0.0,0.0
2024-09-26 06:20:00,1.902834237750099,noise_5,0.0,0.0,0.0,0.0
2024-09-26 06:30:00,1.9804636735348033,noise_5,0.0,0.0,0.0,0.0
2024-09-26 06:40:00,2.147134942857388,noise_5,0.0,0.0,0.0,0.0
2024-09-26 06:50:00,1.9971790091815578,noise_5,0.0,0.0,0.0,0.0
2024-09-26 07:00:00,1.7918840364694653,noise_5,0.0,0.0,0.0,0.0
2024-09-26 07:10:00,1.8087273237599817,noise_5,0.0,0.0,0.0,0.0
2024-09-26 07:20:00,2.043986181885341,noise_5,0.0,0.0,0.0,0.0
2024-09-26 07:30:00,3.043097602344165,noise_5,0.0,0.0,0.0,0.0
2024-09-26 07:40:00,2.3513356148899227,noise_5,0.0,0.0,0.0,0.0
2024-09-26 07:50:00,0.9299610591422258,noise_5,0.0,0.0,0.0,0.0
2024-09-26 08:00:00,1.6760757854091715,noise_5,0.0,0.0,0.0,0.0
2024-09-26 08:10:00,1.680487972135488,noise_5,0.0,0.0,0.0,0.0
2024-09-26 08:20:00,1.6385982221402067,noise_5,0.0,0.0,0.0,0.0
2024-09-26 08:30:00,1.43983095979128,noise_5,0.0,0.0,0.0,0.0
2024-09-26 08:40:00,2.1328092831989593,noise_5,0.0,0.0,0.0,0.0
2024-09-26 08:50:00,2.476407046865468,noise_5,0.0,0.0,0.0,0.0
2024-09-26 09:00:00,2.0958952433237563,noise_5,0.0,0.0,0.0,0.0
2024-09-26 09:10:00,2.081166746728556,noise_5,0.0,0.0,0.0,0.0
2024-09-26 09:20:00,1.949441747361302,noise_5,0.0,0.0,0.0,0.0
2024-09-26 09:30:00,1.6421349794721323,noise_5,0.0,0.0,0.0,0.0
2024-09-26 09:40:00,2.0465190606125994,noise_5,0.0,0.0,0.0,0.0
2024-09-26 09:50:00,2.0927406317598205,noise_5,0.0,0.0,0.0,0.0
2024-09-26 10:00:00,1.8937920172901812,noise_5,0.0,0.0,0.0,0.0
2024-09-26 10:10:00,2.027159070943288,noise_5,0.0,0.0,0.0,0.0
2024-09-26 10:20:00,2.3933364866470406,noise_5,0.0,0.0,0.0,0.0
2024-09-26 10:30:00,1.9071579859661476,noise_5,0.0,0.0,0.0,0.0
2024-09-26 10:40:00,1.463786567041197,noise_5,0.0,0.0,0.0,0.0
2024-09-26 10:50:00,1.903930566276184,noise_5,0.0,0.0,0.0,0.0
2024-09-26 11:00:00,1.8460906002588438,noise_5,0.0,0.0,0.0,0.0
2024-09-26 11:10:00,2.083834440661633,noise_5,0.0,0.0,0.0,1.0
2024-09-26 11:20:00,2.0418998195910447,noise_5,0.0,0.0,0.0,1.0
2024-09-26 11:30:00,1.8026022422331494,noise_5,0.0,0.0,0.0,0.0
2024-09-26 11:40:00,2.226428751699313,noise_5,0.0,0.0,0.0,1.0
2024-09-26 11:50:00,2.0533458970343723,noise_5,0.0,0.0,0.0,1.0
2024-09-26 12:00:00,2.395761747814735,noise_5,0.0,0.0,0.0,1.0
2024-09-26 12:10:00,2.121375657205256,noise_5,0.0,0.0,1.0,1.0
2024-09-26 12:20:00,2.42056059083988,noise_5,0.0,0.0,1.0,0.0
2024-09-26 12:30:00,2.535931953925001,noise_5,0.0,0.0,0.0,0.0
2024-09-26 12:40:00,2.6676326584145222,noise_5,0.0,1.0,1.0,0.0
2024-09-26 12:50:00,2.7237894948428973,noise_5,0.0,1.0,1.0,1.0
2024-09-26 13:00:00,3.251527461323281,noise_5,1.0,0.0,1.0,0.0
2024-09-26 13:10:00,3.7407778039754795,noise_5,1.0,1.0,1.0,1.0
2024-09-26 13:20:00,4.59194467680706,noise_5,0.0,1.0,0.0,0.0
2024-09-26 13:30:00,3.2882484370546265,noise_5,1.0,1.0,0.0,0.0
2024-09-26 13:40:00,4.148950575815821,noise_5,1.0,1.0,0.0,0.0
2024-09-26 13:50:00,5.836184469848451,noise_5,1.0,0.0,1.0,0.0
2024-09-26 14:00:00,5.969259744937322,noise_5,1.0,0.0,0.0,0.0
2024-09-26 14:10:00,4.3383152889824075,noise_5,0.0,0.0,1.0,0.0
2024-09-26 14:20:00,2.9269129889724184,noise_5,0.0,1.0,0.0,1.0
2024-09-26 14:30:00,2.780431508439655,noise_5,0.0,0.0,0.0,0.0
2024-09-26 14:40:00,2.8613069912102276,noise_5,1.0,1.0,0.0,0.0
2024-09-26 14:50:00,3.500077468640786,noise_5,0.0,0.0,0.0,0.0
2024-09-26 15:00:00,3.144546639048084,noise_5,1.0,0.0,0.0,0.0
2024-09-26 15:10:00,3.5261655979152593,noise_5,0.0,0.0,0.0,0.0
2024-09-26 15:20:00,2.766888827689627,noise_5,0.0,0.0,1.0,0.0
2024-09-26 15:30:00,2.882009354991009,noise_5,0.0,0.0,0.0,0.0
2024-09-26 15:40:00,2.8559917220080564,noise_5,0.0,0.0,0.0,1.0
2024-09-26 15:50:00,3.156631523008109,noise_5,0.0,1.0,0.0,0.0
2024-09-26 16:00:00,2.769810896645577,noise_5,0.0,0.0,0.0,0.0
2024-09-26 16:10:00,2.896458116556893,noise_5,1.0,0.0,0.0,0.0
2024-09-26 16:20:00,3.457809207241869,noise_5,0.0,0.0,0.0,0.0
2024-09-26 16:30:00,2.653987821832345,noise_5,0.0,0.0,0.0,0.0
2024-09-26 16:40:00,2.6332705158031224,noise_5,0.0,0.0,1.0,0.0
2024-09-26 16:50:00,2.724771508832042,noise_5,0.0,0.0,0.0,0.0
2024-09-26 17:00:00,2.8348650760860465,noise_5,0.0,0.0,0.0,0.0
2024-09-26 17:10:00,3.4063068852476306,noise_5,0.0,1.0,0.0,0.0
2024-09-26 17:20:00,3.288428162539013,noise_5,0.0,0.0,0.0,0.0
2024-09-26 17:30:00,3.235315898901991,noise_5,1.0,0.0,0.0,0.0
2024-09-26 17:40:00,3.6225464522891357,noise_5,0.0,0.0,0.0,0.0
2024-09-26 17:50:00,3.2145381909207025,noise_5,0.0,0.0,0.0,0.0
2024-09-26 18:00:00,3.2156860527123037,noise_5,0.0,0.0,0.0,0.0
2024-09-26 18:10:00,2.87654773611602,noise_5,0.0,0.0,0.0,1.0
2024-09-26 18:20:00,3.269489751401835,noise_5,0.0,0.0,0.0,0.0
2024-09-26 18:30:00,3.324620247514801,noise_5,0.0,0.0,0.0,0.0
2024-09-26 18:40:00,2.85388859245845,noise_5,0.0,0.0,0.0,0.0
2024-09-26 18:50:00,2.9945050070135615,noise_5,0.0,0.0,0.0,0.0
2024-09-26 19:00:00,2.833183888564914,noise_5,0.0,0.0,0.0,0.0
2024-09-26 19:10:00,2.8866514851684,noise_5,0.0,0.0,1.0,0.0
2024-09-26 19:20:00,3.093149975019262,noise_5,0.0,0.0,0.0,0.0
2024-09-26 19:30:00,3.1269975369645273,noise_5,0.0,0.0,0.0,0.0
2024-09-26 19:40:00,3.2752376416517706,noise_5,0.0,1.0,0.0,0.0
2024-09-26 19:50:00,3.089782797676527,noise_5,0.0,0.0,0.0,0.0
2024-09-26 20:00:00,3.3269651409872694,noise_5,1.0,0.0,0.0,0.0
2024-09-26 20:10:00,3.584357714931013,noise_5,0.0,0.0,0.0,0.0
2024-09-26 20:20:00,3.348416805552283,noise_5,0.0,0.0,0.0,0.0
2024-09-26 20:30:00,3.0184477828863088,noise_5,0.0,0.0,0.0,0.0
2024-09-26 20:40:00,2.831918330724452,noise_5,0.0,0.0,0.0,0.0
2024-09-26 20:50:00,2.7035281951620043,noise_5,0.0,0.0,0.0,0.0
2024-09-26 21:00:00,2.7170876517956906,noise_5,0.0,0.0,0.0,0.0
2024-09-26 21:10:00,2.6825175205447813,noise_5,0.0,0.0,0.0,0.0
2024-09-26 21:20:00,2.9409579574733122,noise_5,0.0,0.0,0.0,0.0
2024-09-26 21:30:00,2.604881091986247,noise_5,0.0,0.0,0.0,0.0
2024-09-26 21:40:00,2.9773866178880297,noise_5,0.0,0.0,0.0,0.0
2024-09-26 21:50:00,2.92722475007713,noise_5,0.0,0.0,0.0,0.0
2024-09-26 22:00:00,3.0495337320790483,noise_5,0.0,0.0,0.0,0.0
2024-09-26 22:10:00,3.177495551787999,noise_5,0.0,0.0,0.0,0.0
2024-09-26 22:20:00,3.1069942890068596,noise_5,0.0,0.0,0.0,0.0
2024-09-26 22:30:00,2.8976552965682316,noise_5,0.0,0.0,0.0,0.0
2024-09-26 22:40:00,2.81867516511884,noise_5,0.0,0.0,0.0,0.0
2024-09-26 22:50:00,3.0544346254587715,noise_5,0.0,0.0,0.0,0.0
2024-09-26 23:00:00,3.0821851685224892,noise_5,0.0,0.0,0.0,0.0
2024-09-26 23:10:00,2.8134203811028193,noise_5,0.0,0.0,0.0,0.0
2024-09-26 23:20:00,3.2905508226610465,noise_5,0.0,0.0,0.0,0.0
2024-09-26 23:30:00,2.76310486485848,noise_5,0.0,0.0,0.0,0.0
2024-09-26 23:40:00,3.172041643525059,noise_5,0.0,0.0,0.0,0.0
2024-09-26 23:50:00,2.8531337004816173,noise_5,0.0,0.0,0.0,0.0
2024-09-27 00:00:00,2.689337251356701,noise_5,0.0,0.0,0.0,0.0
2024-09-27 00:10:00,2.372994148526409,noise_5,0.0,0.0,0.0,0.0
2024-09-27 00:20:00,2.3131519562237557,noise_5,0.0,0.0,0.0,0.0
2024-09-27 00:30:00,2.709998508239103,noise_5,0.0,0.0,0.0,0.0
2024-09-27 00:40:00,2.9710678884343587,noise_5,0.0,0.0,0.0,0.0
2024-09-27 00:50:00,2.857933676806958,noise_5,0.0,0.0,0.0,0.0
2024-09-27 01:00:00,2.785305775782838,noise_5,0.0,0.0,0.0,0.0
2024-09-27 01:10:00,3.0465904908501535,noise_5,0.0,0.0,0.0,0.0
2024-09-27 01:20:00,2.8920614012943773,noise_5,0.0,0.0,0.0,0.0
2024-09-27 01:30:00,3.0286885773936056,noise_5,0.0,0.0,0.0,0.0
2024-09-27 01:40:00,2.5335656964136355,noise_5,0.0,0.0,0.0,0.0
2024-09-27 01:50:00,2.95660718420773,noise_5,0.0,0.0,0.0,0.0
2024-09-27 02:00:00,2.5373414380390322,noise_5,0.0,0.0,0.0,0.0
2024-09-27 02:10:00,2.469518455359232,noise_5,0.0,0.0,0.0,0.0
2024-09-27 02:20:00,2.723151031321809,noise_5,0.0,0.0,0.0,0.0
2024-09-27 02:30:00,2.8376155808369745,noise_5,0.0,0.0,0.0,0.0
2024-09-27 02:40:00,2.8476360006095724,noise_5,0.0,0.0,0.0,0.0
2024-09-27 02:50:00,2.539119125823529,noise_5,0.0,0.0,0.0,0.0
2024-09-27 03:00:00,2.910698198961594,noise_5,0.0,0.0,0.0,0.0
2024-09-27 03:10:00,2.554805311098484,noise_5,0.0,0.0,0.0,0.0
2024-09-27 03:20:00,2.8711746883666613,noise_5,0.0,0.0,0.0,0.0
2024-09-27 03:30:00,2.6032202682582337,noise_5,0.0,0.0,0.0,0.0
2024-09-27 03:40:00,2.3515573595704495,noise_5,0.0,0.0,0.0,0.0
2024-09-27 03:50:00,2.1832501037068788,noise_5,0.0,0.0,0.0,0.0
2024-09-27 04:00:00,2.353329363588781,noise_5,0.0,0.0,0.0,0.0
2024-09-27 04:10:00,2.3322377915700905,noise_5,0.0,0.0,0.0,0.0
2024-09-27 04:20:00,2.675816403053073,noise_5,0.0,0.0,0.0,0.0
2024-09-27 04:30:00,2.699981141031188,noise_5,0.0,0.0,0.0,0.0
2024-09-27 04:40:00,3.1447407496859476,noise_5,0.0,0.0,0.0,0.0
2024-09-27 04:50:00,3.0188515425973996,noise_5,0.0,0.0,0.0,0.0
2024-09-27 05:00:00,2.5382615608549877,noise_5,0.0,0.0,0.0,0.0
2024-09-27 05:10:00,2.0625630215378514,noise_5,0.0,0.0,0.0,0.0
