time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-11-14 13:10:00,noise_5,22.74395062241173,21.000870423703756,1.7430801987079754
2024-11-14 13:20:00,noise_5,22.776729157011186,21.25218073782277,1.5245484191884167
2024-11-14 13:30:00,noise_5,22.83001485220719,21.323209213141375,1.5068056390658136
2024-11-14 13:40:00,noise_5,23.10481425274606,21.647354454359345,1.457459798386715
2024-11-14 13:50:00,noise_5,22.904670081333357,21.601529149302888,1.3031409320304697
2024-11-14 14:00:00,noise_5,22.730254672269663,21.86797402907306,0.8622806431966019
2024-11-14 14:10:00,noise_5,22.98820292918618,22.0587070056523,0.9294959235338816
2024-11-14 14:20:00,noise_5,22.94136104365719,21.49004856896805,1.4513124746891393
2024-11-14 14:30:00,noise_5,23.11686446866357,21.20049275768219,1.9163717109813803
2024-11-14 14:40:00,noise_5,23.454371672241013,21.211109729021146,2.243261943219867
2024-11-14 14:50:00,noise_5,23.37474566786107,20.92554227978037,2.4492033880807007
2024-11-14 15:00:00,noise_5,23.429949293605446,20.798142017950305,2.6318072756551416
2024-11-14 15:10:00,noise_5,23.32139465698071,20.147298007047635,3.1740966499330767
2024-11-14 15:20:00,noise_5,23.40965411344992,19.854420906539747,3.5552332069101737
2024-11-14 15:30:00,noise_5,23.14127975792133,19.67738734652012,3.4638924114012077
2024-11-14 15:40:00,noise_5,23.294609104460626,19.748112081096245,3.546497023364381
2024-11-14 15:50:00,noise_5,23.215980593605018,19.477310358519844,3.7386702350851735
2024-11-14 16:00:00,noise_5,22.793879816995258,19.69647747120306,3.0974023457921973
2024-11-14 16:10:00,noise_5,22.57991340001206,19.852861010419733,2.727052389592327
2024-11-14 16:20:00,noise_5,22.610069079920514,19.860516076762366,2.749553003158148
2024-11-14 16:30:00,noise_5,22.267311094282203,19.81194629876395,2.4553647955182534
2024-11-14 16:40:00,noise_5,22.305440802707025,19.784172726821918,2.521268075885107
2024-11-14 16:50:00,noise_5,22.16174971542483,19.57218565562473,2.5895640598001
2024-11-14 17:00:00,noise_5,22.203497227116703,19.708288984844486,2.4952082422722164
2024-11-14 17:10:00,noise_5,22.201291202556792,19.517604166075625,2.6836870364811674
2024-11-14 17:20:00,noise_5,22.238949393610568,18.905254260434855,3.3336951331757128
2024-11-14 17:30:00,noise_5,22.228009266475485,18.832264811363938,3.395744455111547
2024-11-14 17:40:00,noise_5,22.267509621931833,18.057710070739095,4.209799551192738
2024-11-14 17:50:00,noise_5,22.14107637909271,18.080419420950772,4.060656958141937
2024-11-14 18:00:00,noise_5,22.238950565668237,17.94400493571844,4.2949456299497974
2024-11-14 18:10:00,noise_5,21.64756682378844,17.267429332918713,4.380137490869728
2024-11-14 18:20:00,noise_5,21.90775029119475,16.61176311768307,5.29598717351168
2024-11-14 18:30:00,noise_5,21.526972285295606,17.28619900939458,4.240773275901027
2024-11-14 18:40:00,noise_5,21.27825321513502,17.232318869725873,4.045934345409147
2024-11-14 18:50:00,noise_5,21.185208634980594,17.360364331678994,3.8248443033015995
2024-11-14 19:00:00,noise_5,20.67925822412198,17.231138523667436,3.4481197004545443
2024-11-14 19:10:00,noise_5,20.612973123069516,17.0743370754384,3.5386360476311154
2024-11-14 19:20:00,noise_5,20.31167624481019,16.695245380090412,3.616430864719778
2024-11-14 19:30:00,noise_5,20.058775262874516,16.473290663933472,3.5854845989410435
2024-11-14 19:40:00,noise_5,20.164424720483257,16.57579435815111,3.5886303623321467
2024-11-14 19:50:00,noise_5,19.7897855021294,16.917387904025393,2.8723975981040084
2024-11-14 20:00:00,noise_5,19.913202509039838,17.124424258515294,2.788778250524544
2024-11-14 20:10:00,noise_5,19.762582386734703,16.825339300072997,2.937243086661706
2024-11-14 20:20:00,noise_5,19.649488995699787,16.96303713946308,2.686451856236708
2024-11-14 20:30:00,noise_5,19.2567783170832,16.561694764156453,2.6950835529267465
2024-11-14 20:40:00,noise_5,19.097161696058418,16.122337385400037,2.9748243106583807
2024-11-14 20:50:00,noise_5,19.253059771913044,16.562961949300433,2.6900978226126107
2024-11-14 21:00:00,noise_5,19.247791186515894,16.545886173427466,2.701905013088428
2024-11-14 21:10:00,noise_5,19.214687881040582,17.040459161995358,2.1742287190452245
2024-11-14 21:20:00,noise_5,19.35500775285455,17.194858355131185,2.160149397723366
2024-11-14 21:30:00,noise_5,19.16814181393417,16.9766080553107,2.1915337586234713
2024-11-14 21:40:00,noise_5,18.912420687767177,16.950564666986512,1.9618560207806652
2024-11-14 21:50:00,noise_5,18.96583779561375,16.86585892365032,2.099978871963433
2024-11-14 22:00:00,noise_5,18.73807723152141,16.681855638591916,2.056221592929493
2024-11-14 22:10:00,noise_5,18.954260027303846,15.885735142935447,3.068524884368399
2024-11-14 22:20:00,noise_5,19.161067641824204,16.014376545035507,3.1466910967886967
2024-11-14 22:30:00,noise_5,18.957681456996085,16.461799583209466,2.495881873786619
2024-11-14 22:40:00,noise_5,19.294880156281785,16.67049584858478,2.6243843076970066
2024-11-14 22:50:00,noise_5,19.016697803460907,16.67133129754524,2.345366505915667
2024-11-14 23:00:00,noise_5,19.02935220371773,16.735391451912406,2.293960751805322
2024-11-14 23:10:00,noise_5,18.94766047937075,16.418345323427168,2.529315155943582
2024-11-14 23:20:00,noise_5,18.672312243091604,16.101971975563263,2.5703402675283407
2024-11-14 23:30:00,noise_5,18.796152739582787,16.54103692362721,2.255115815955577
2024-11-14 23:40:00,noise_5,19.076109835735764,17.001256854293658,2.074852981442106
2024-11-14 23:50:00,noise_5,18.80675137775706,17.683672432915166,1.1230789448418932
2024-11-15 00:00:00,noise_5,19.15078706159013,17.925400982539728,1.225386079050402
2024-11-15 00:10:00,noise_5,18.803133944265365,18.206074829547827,0.5970591147175384
2024-11-15 00:20:00,noise_5,18.813989073383237,18.173881946597895,0.6401071267853418
2024-11-15 00:30:00,noise_5,18.85833819326649,18.584746082928415,0.2735921103380754
2024-11-15 00:40:00,noise_5,19.111961004779268,18.41156414598023,0.7003968587990386
2024-11-15 00:50:00,noise_5,19.224438853242273,18.585829879287758,0.6386089739545149
2024-11-15 01:00:00,noise_5,19.347334582708996,18.629122850972838,0.718211731736158
2024-11-15 01:10:00,noise_5,19.557938853593956,18.91957875719829,0.6383600963956653
2024-11-15 01:20:00,noise_5,19.795305429632453,18.545468423734114,1.249837005898339
2024-11-15 01:30:00,noise_5,20.124678475986183,18.482742641115724,1.6419358348704591
2024-11-15 01:40:00,noise_5,20.01118258341693,18.633378213111122,1.3778043703058067
2024-11-15 01:50:00,noise_5,20.47871889637273,18.519964348715646,1.9587545476570831
2024-11-15 02:00:00,noise_5,20.181180989984124,18.72389496688576,1.4572860230983657
2024-11-15 02:10:00,noise_5,20.449571293721043,18.797824828206576,1.6517464655144671
2024-11-15 02:20:00,noise_5,20.354719299601776,18.44564891412774,1.9090703854740347
2024-11-15 02:30:00,noise_5,20.605090692075354,18.441920512589643,2.1631701794857108
2024-11-15 02:40:00,noise_5,20.562042476896202,18.498447069733583,2.0635954071626195
2024-11-15 02:50:00,noise_5,20.501585112860166,18.107801818030374,2.3937832948297917
2024-11-15 03:00:00,noise_5,20.39737183637573,18.412853111155755,1.9845187252199743
2024-11-15 03:10:00,noise_5,20.566950189678277,18.372848186363967,2.1941020033143097
2024-11-15 03:20:00,noise_5,20.67559710592482,18.31182442311228,2.363772682812538
2024-11-15 03:30:00,noise_5,20.565790023471667,18.40324355918118,2.162546464290486
2024-11-15 03:40:00,noise_5,20.62293924632903,18.49642140586236,2.1265178404666685
2024-11-15 03:50:00,noise_5,20.38286446120561,18.46456821252775,1.9182962486778585
2024-11-15 04:00:00,noise_5,20.480426223802617,18.52635725819752,1.9540689656050958
2024-11-15 04:10:00,noise_5,20.39057252633462,18.542902109767272,1.8476704165673468
2024-11-15 04:20:00,noise_5,20.54641055855351,18.211846944720996,2.3345636138325148
2024-11-15 04:30:00,noise_5,20.5748422820837,18.32464858839442,2.2501936936892797
2024-11-15 04:40:00,noise_5,20.451032647542952,18.146319796632916,2.304712850910036
2024-11-15 04:50:00,noise_5,20.508649372602708,17.815203673316816,2.693445699285892
2024-11-15 05:00:00,noise_5,20.616103811043217,18.114135986097963,2.501967824945254
2024-11-15 05:10:00,noise_5,20.62884621914264,17.934683046514152,2.694163172628489
2024-11-15 05:20:00,noise_5,20.343417970644396,18.222235814279706,2.1211821563646893
2024-11-15 05:30:00,noise_5,20.11382821812014,18.363575734266256,1.7502524838538847
2024-11-15 05:40:00,noise_5,20.18872459180173,18.42466513024454,1.7640594615571885
2024-11-15 05:50:00,noise_5,20.312874545563844,18.364231417774796,1.9486431277890475
2024-11-15 06:00:00,noise_5,20.317925354877865,18.22255048366923,2.0953748712086337
2024-11-15 06:10:00,noise_5,20.377856627495493,18.809224708641676,1.5686319188538178
2024-11-15 06:20:00,noise_5,20.674104167735663,18.45321362055244,2.220890547183224
2024-11-15 06:30:00,noise_5,20.532343610635408,18.353746388183737,2.178597222451671
2024-11-15 06:40:00,noise_5,20.45289002670933,18.370294812722435,2.0825952139868953
2024-11-15 06:50:00,noise_5,20.192397850175027,18.427427786239054,1.7649700639359729
2024-11-15 07:00:00,noise_5,20.598384939466918,18.13880752011184,2.459577419355078
2024-11-15 07:10:00,noise_5,20.5163697809374,17.891898438647164,2.624471342290235
2024-11-15 07:20:00,noise_5,20.51766237187668,17.204277524400684,3.3133848474759944
2024-11-15 07:30:00,noise_5,20.47370747654053,16.988277756211083,3.4854297203294458
2024-11-15 07:40:00,noise_5,20.63761318051479,17.46106725478301,3.17654592573178
2024-11-15 07:50:00,noise_5,20.542811721565425,17.37833427431963,3.164477447245794
2024-11-15 08:00:00,noise_5,20.15416955221299,17.585080065310464,2.569089486902527
2024-11-15 08:10:00,noise_5,20.056405449480764,17.71380843778424,2.3425970116965225
2024-11-15 08:20:00,noise_5,19.477335308947836,17.845459413752057,1.6318758951957797
2024-11-15 08:30:00,noise_5,19.2037959910598,18.573699161431495,0.6300968296283038
2024-11-15 08:40:00,noise_5,19.608929215281762,18.566640312352256,1.0422889029295064
2024-11-15 08:50:00,noise_5,19.855557689874896,18.885157240910818,0.9704004489640781
2024-11-15 09:00:00,noise_5,19.69792460809052,18.91278183664198,0.785142771448541
2024-11-15 09:10:00,noise_5,19.72242801613331,18.804790082116778,0.9176379340165326
2024-11-15 09:20:00,noise_5,19.68724991713656,18.808475738996105,0.8787741781404534
2024-11-15 09:30:00,noise_5,19.873366425178805,19.207190864716715,0.66617556046209
2024-11-15 09:40:00,noise_5,20.034538364890608,19.113254012408056,0.9212843524825516
2024-11-15 09:50:00,noise_5,20.05981880053066,19.294834654105156,0.7649841464255047
2024-11-15 10:00:00,noise_5,20.248222307696253,19.680624809863517,0.567597497832736
2024-11-15 10:10:00,noise_5,20.325373589270328,19.933676003469117,0.39169758580121083
2024-11-15 10:20:00,noise_5,20.3711779451925,20.421641722925624,-0.050463777733124715
2024-11-15 10:30:00,noise_5,20.60185825640079,20.653028492212215,-0.05117023581142632
2024-11-15 10:40:00,noise_5,20.780572383906193,21.050402231339138,-0.2698298474329448
2024-11-15 10:50:00,noise_5,20.912782033443918,21.15900878382749,-0.24622675038357045
2024-11-15 11:00:00,noise_5,20.96089194449802,20.938888446632124,0.022003497865895838
2024-11-15 11:10:00,noise_5,21.323486068966183,21.05384101649507,0.2696450524711125
2024-11-15 11:20:00,noise_5,21.66566717411887,20.682338087329622,0.9833290867892472
2024-11-15 11:30:00,noise_5,21.910664253346845,20.839128051396855,1.0715362019499892
2024-11-15 11:40:00,noise_5,21.685151190017955,20.886090560666812,0.7990606293511426
2024-11-15 11:50:00,noise_5,22.390993603410895,20.980320344545525,1.4106732588653692
2024-11-15 12:00:00,noise_5,22.328195019443523,20.764922399550212,1.5632726198933113
2024-11-15 12:10:00,noise_5,22.330584365485365,20.790012682619555,1.54057168286581
2024-11-15 12:20:00,noise_5,22.28073903100117,20.784056167241058,1.4966828637601104
2024-11-15 12:30:00,noise_5,22.502969879911404,20.695267358049534,1.80770252186187
2024-11-15 12:40:00,noise_5,22.743139100084505,20.494418701890254,2.2487203981942514
2024-11-15 12:50:00,noise_5,22.471143817588075,20.573508286351295,1.89763553123678
2024-11-15 13:00:00,noise_5,22.3503843687275,20.633584567008178,1.716799801719322
2024-11-15 13:10:00,noise_5,22.639916482175906,20.559798601625925,2.080117880549981
2024-11-15 13:20:00,noise_5,22.51755597884157,20.366717921316173,2.150838057525398
2024-11-15 13:30:00,noise_5,22.369379555153074,20.276836134709143,2.0925434204439313
2024-11-15 13:40:00,noise_5,22.643482542414873,19.80978923484421,2.8336933075706625
2024-11-15 13:50:00,noise_5,22.30115729793557,19.918935181397682,2.382222116537889
2024-11-15 14:00:00,noise_5,22.599030943258946,19.986206012577394,2.612824930681551
2024-11-15 14:10:00,noise_5,22.288128417238834,19.882385919112185,2.4057424981266493
2024-11-15 14:20:00,noise_5,22.263658221344887,19.62838144240163,2.6352767789432576
2024-11-15 14:30:00,noise_5,22.162763476533797,19.665174225810784,2.4975892507230135
2024-11-15 14:40:00,noise_5,22.037448593600345,19.204024827105282,2.833423766495063
2024-11-15 14:50:00,noise_5,22.287827035229316,19.348819441317083,2.9390075939122333
2024-11-15 15:00:00,noise_5,22.291171584324662,19.202442700388154,3.0887288839365077
2024-11-15 15:10:00,noise_5,21.449527147398246,18.816596682876465,2.632930464521781
2024-11-15 15:20:00,noise_5,22.142176706547307,18.70741613753189,3.434760569015417
2024-11-15 15:30:00,noise_5,22.270660188394427,18.561775189349124,3.7088849990453028
2024-11-15 15:40:00,noise_5,21.95308596250218,18.59282923542522,3.3602567270769583
2024-11-15 15:50:00,noise_5,21.98344187080482,18.523180351914966,3.4602615188898547
2024-11-15 16:00:00,noise_5,21.534430447359092,18.974910247282278,2.5595202000768147
2024-11-15 16:10:00,noise_5,21.46232077343055,19.080519239437198,2.381801533993354
2024-11-15 16:20:00,noise_5,21.326055998008286,19.101859098448507,2.2241968995597787
2024-11-15 16:30:00,noise_5,21.27035111938121,18.994519670087872,2.2758314492933387
2024-11-15 16:40:00,noise_5,20.956976296396302,19.09491330461549,1.8620629917808138
2024-11-15 16:50:00,noise_5,21.034236168903206,19.22029687083332,1.8139392980698865
2024-11-15 17:00:00,noise_5,21.184766773123197,19.159464851425362,2.025301921697835
2024-11-15 17:10:00,noise_5,21.105351404245134,18.75588062054269,2.3494707837024436
2024-11-15 17:20:00,noise_5,21.362079061519008,18.581227235778545,2.780851825740463
2024-11-15 17:30:00,noise_5,21.478995404711185,18.13757703548337,3.3414183692278137
2024-11-15 17:40:00,noise_5,21.289781350452103,17.651541105398287,3.638240245053815
2024-11-15 17:50:00,noise_5,21.426947890227442,17.887470667474126,3.539477222753316
2024-11-15 18:00:00,noise_5,21.130946220539315,17.80160752930656,3.3293386912327563
2024-11-15 18:10:00,noise_5,21.226680305047434,17.916437995892103,3.3102423091553312
2024-11-15 18:20:00,noise_5,21.125752451774478,17.555616448427017,3.5701360033474607
2024-11-15 18:30:00,noise_5,20.98945904854132,17.42622955296496,3.563229495576362
2024-11-15 18:40:00,noise_5,20.445312920945522,17.328794345539926,3.116518575405596
2024-11-15 18:50:00,noise_5,20.658311285702737,17.038731608425202,3.6195796772775353
2024-11-15 19:00:00,noise_5,20.35973099599293,17.19603848557409,3.1636925104188407
2024-11-15 19:10:00,noise_5,20.073694616143875,17.32860220083868,2.7450924153051943
2024-11-15 19:20:00,noise_5,20.380258464844392,16.565855566294847,3.8144028985495453
2024-11-15 19:30:00,noise_5,20.275522560811552,16.541790127062825,3.7337324337487274
2024-11-15 19:40:00,noise_5,19.857554546003147,16.321221536248977,3.53633300975417
2024-11-15 19:50:00,noise_5,20.041553412791014,16.444854388172566,3.5966990246184487
2024-11-15 20:00:00,noise_5,19.74410594494367,16.13865965695203,3.60544628799164
2024-11-15 20:10:00,noise_5,19.55856278216153,15.987198907942007,3.5713638742195233
2024-11-15 20:20:00,noise_5,19.641652363997448,15.93985802607929,3.701794337918157
2024-11-15 20:30:00,noise_5,19.281138352598006,15.965393695414424,3.3157446571835827
2024-11-15 20:40:00,noise_5,19.235487782995513,15.87496897141391,3.3605188115816027
2024-11-15 20:50:00,noise_5,18.87661159538088,16.057208424552293,2.8194031708285863
2024-11-15 21:00:00,noise_5,18.982717006891324,16.067473773671047,2.915243233220277
2024-11-15 21:10:00,noise_5,18.618732025539032,16.083211643626747,2.535520381912285
2024-11-15 21:20:00,noise_5,18.789805341566822,15.571175768450475,3.2186295731163472
2024-11-15 21:30:00,noise_5,18.674873812542753,15.393971728584027,3.2809020839587255
2024-11-15 21:40:00,noise_5,18.601472290531067,15.377456339241045,3.2240159512900224
2024-11-15 21:50:00,noise_5,18.3274026576339,15.90301079222142,2.424391865412481
2024-11-15 22:00:00,noise_5,18.35567315586964,15.782802664826372,2.5728704910432665
2024-11-15 22:10:00,noise_5,18.375082342676308,15.82906227069477,2.5460200719815376
2024-11-15 22:20:00,noise_5,18.23664511870805,15.633953064432706,2.6026920542753444
2024-11-15 22:30:00,noise_5,18.273610168058806,15.442035934781241,2.831574233277564
2024-11-15 22:40:00,noise_5,18.303005722751013,15.617114680493057,2.685891042257957
2024-11-15 22:50:00,noise_5,18.185407649176547,15.912379585131744,2.2730280640448033
2024-11-15 23:00:00,noise_5,17.952501702944577,16.12480265183657,1.8276990511080058
2024-11-15 23:10:00,noise_5,18.01888257091522,15.97715715388854,2.041725417026681
2024-11-15 23:20:00,noise_5,17.91077190835829,16.31791568595193,1.5928562224063576
2024-11-15 23:30:00,noise_5,17.764808445680863,16.757868183339138,1.0069402623417254
2024-11-15 23:40:00,noise_5,17.837882510085816,16.871077306703608,0.9668052033822079
2024-11-15 23:50:00,noise_5,18.025180230172136,17.26749772634863,0.7576825038235064
2024-11-16 00:00:00,noise_5,18.151774578382266,17.427910895193047,0.7238636831892187
2024-11-16 00:10:00,noise_5,18.19176396387079,17.49562615211479,0.6961378117559995
2024-11-16 00:20:00,noise_5,18.352098602719884,17.445871895756035,0.9062267069638494
2024-11-16 00:30:00,noise_5,18.341897066736546,17.77497930676877,0.5669177599677759
2024-11-16 00:40:00,noise_5,18.733169390217867,17.458017157414627,1.27515223280324
2024-11-16 00:50:00,noise_5,18.947937274542003,17.789716390233487,1.1582208843085162
2024-11-16 01:00:00,noise_5,18.99556328397967,17.593466034886198,1.4020972490934724
2024-11-16 01:10:00,noise_5,19.137900472442166,17.873206015086073,1.264694457356093
2024-11-16 01:20:00,noise_5,19.12414143674932,17.87272273872786,1.2514186980214603
2024-11-16 01:30:00,noise_5,19.33239045659431,17.8773133884984,1.4550770680959104
2024-11-16 01:40:00,noise_5,19.465557362014792,17.69031241621002,1.775244945804772
2024-11-16 01:50:00,noise_5,19.541277842125886,17.6743034590027,1.8669743831231855
2024-11-16 02:00:00,noise_5,19.727519710503902,17.71312556011206,2.0143941503918406
2024-11-16 02:10:00,noise_5,19.4652078707738,17.830164966569576,1.635042904204223
2024-11-16 02:20:00,noise_5,19.717549145660787,17.817720936185395,1.899828209475391
2024-11-16 02:30:00,noise_5,19.821752408463375,17.591869654112514,2.229882754350861
2024-11-16 02:40:00,noise_5,19.700458525131005,17.583950475899748,2.116508049231257
2024-11-16 02:50:00,noise_5,19.821708764718853,17.6196007586695,2.202108006049354
2024-11-16 03:00:00,noise_5,19.891275221064113,17.67425352868947,2.2170216923746437
2024-11-16 03:10:00,noise_5,19.839105590373073,17.731551105672708,2.1075544847003655
2024-11-16 03:20:00,noise_5,19.716203111496384,17.714113440548452,2.0020896709479317
2024-11-16 03:30:00,noise_5,19.691779009752636,17.935266822482696,1.7565121872699407
2024-11-16 03:40:00,noise_5,19.654970360292584,17.540349105947776,2.114621254344808
2024-11-16 03:50:00,noise_5,19.870037760379283,17.707006393399208,2.163031366980075
2024-11-16 04:00:00,noise_5,19.743085758001957,17.62250867049068,2.1205770875112755
2024-11-16 04:10:00,noise_5,19.768468750269353,17.602180305369682,2.1662884448996707
2024-11-16 04:20:00,noise_5,20.019699835273066,17.471629207534466,2.5480706277386
2024-11-16 04:30:00,noise_5,19.82027183113336,17.6497141694621,2.1705576616712605
2024-11-16 04:40:00,noise_5,19.505762078847777,17.74222068416243,1.7635413946853475
2024-11-16 04:50:00,noise_5,19.846298321231178,17.21818186806509,2.6281164531660863
2024-11-16 05:00:00,noise_5,20.0019477951729,17.260310391723948,2.7416374034489515
2024-11-16 05:10:00,noise_5,19.69517984736386,17.394245480564926,2.300934366798934
2024-11-16 05:20:00,noise_5,19.598839032623186,17.39317302462864,2.2056660079945445
2024-11-16 05:30:00,noise_5,19.73432477270228,17.315055271549326,2.4192695011529537
2024-11-16 05:40:00,noise_5,19.638323017193088,17.519581484705334,2.1187415324877534
2024-11-16 05:50:00,noise_5,19.6089155721849,17.362829189054597,2.246086383130301
2024-11-16 06:00:00,noise_5,19.58693180229203,17.23911408808824,2.3478177142037886
2024-11-16 06:10:00,noise_5,19.542884521881444,17.170555036847777,2.372329485033667
2024-11-16 06:20:00,noise_5,19.71034756941974,17.2470634044542,2.4632841649655397
2024-11-16 06:30:00,noise_5,19.654230808529626,17.029971621984096,2.6242591865455296
2024-11-16 06:40:00,noise_5,19.60017284644038,17.247734152187714,2.3524386942526654
2024-11-16 06:50:00,noise_5,19.75165150746087,17.43223432465478,2.3194171828060917
2024-11-16 07:00:00,noise_5,19.477342292538292,17.529457860966968,1.9478844315713246
2024-11-16 07:10:00,noise_5,19.394293187054704,17.24715382879633,2.147139358258375
2024-11-16 07:20:00,noise_5,19.46992930031362,17.390657856022262,2.079271444291358
2024-11-16 07:30:00,noise_5,19.519774762877173,17.04076369173705,2.479011071140121
2024-11-16 07:40:00,noise_5,19.361052073572406,16.99744938989488,2.3636026836775272
2024-11-16 07:50:00,noise_5,19.180262762772177,17.062780432621963,2.1174823301502137
2024-11-16 08:00:00,noise_5,19.293207588242232,17.333344175850463,1.959863412391769
2024-11-16 08:10:00,noise_5,19.10135209601205,16.990107767339335,2.111244328672715
2024-11-16 08:20:00,noise_5,19.29475942763396,17.182187258530057,2.1125721691039026
2024-11-16 08:30:00,noise_5,19.443393282718024,17.533220476056048,1.9101728066619756
2024-11-16 08:40:00,noise_5,19.038401744037273,17.979952092728247,1.0584496513090258
2024-11-16 08:50:00,noise_5,19.33300241126196,18.05997501025107,1.2730274010108893
2024-11-16 09:00:00,noise_5,19.011023711548553,18.381117898995875,0.6299058125526784
2024-11-16 09:10:00,noise_5,19.049934601528324,18.164791504300887,0.8851430972274379
2024-11-16 09:20:00,noise_5,19.16090793915417,18.191059671071166,0.9698482680830054
2024-11-16 09:30:00,noise_5,19.26215866574234,17.92137305794458,1.3407856077977591
2024-11-16 09:40:00,noise_5,19.42131204799721,18.07632299339014,1.344989054607069
2024-11-16 09:50:00,noise_5,19.653363066381228,18.3310111000269,1.3223519663543293
2024-11-16 10:00:00,noise_5,19.701587607781267,18.30040906045812,1.4011785473231484
2024-11-16 10:10:00,noise_5,19.54783690492646,18.48734712930374,1.0604897756227203
2024-11-16 10:20:00,noise_5,19.783755723509746,18.547534413400463,1.2362213101092827
2024-11-16 10:30:00,noise_5,19.954238457398112,18.697138611553175,1.2570998458449374
2024-11-16 10:40:00,noise_5,20.11323525003616,18.627579556245525,1.4856556937906333
2024-11-16 10:50:00,noise_5,20.258127638283884,18.81554110217139,1.4425865361124934
2024-11-16 11:00:00,noise_5,19.82871542367097,18.97737386771216,0.8513415559588111
2024-11-16 11:10:00,noise_5,20.439455234951687,19.354550403595557,1.0849048313561305
2024-11-16 11:20:00,noise_5,20.0813303145235,19.322770456621146,0.7585598579023518
2024-11-16 11:30:00,noise_5,20.28644896401497,19.320555137577827,0.9658938264371422
2024-11-16 11:40:00,noise_5,20.44125179649345,19.257492922199614,1.1837588742938365
2024-11-16 11:50:00,noise_5,20.540008115589682,19.160785846659763,1.3792222689299187
2024-11-16 12:00:00,noise_5,20.67610120620876,19.24407042064142,1.4320307855673384
2024-11-16 12:10:00,noise_5,20.950842739673643,19.16130832991216,1.7895344097614831
2024-11-16 12:20:00,noise_5,20.94164060078466,19.041579947315014,1.9000606534696445
2024-11-16 12:30:00,noise_5,21.037205050597933,19.393874087710614,1.643330962887319
2024-11-16 12:40:00,noise_5,20.89408003724615,19.372955768469403,1.5211242687767488
2024-11-16 12:50:00,noise_5,21.345071768345306,19.272415007032798,2.0726567613125084
2024-11-16 13:00:00,noise_5,21.06658584667744,19.20753833242417,1.8590475142532696
2024-11-16 13:10:00,noise_5,21.21492584583118,19.03641543265656,2.1785104131746174
2024-11-16 13:20:00,noise_5,20.949238100249506,19.184332017283158,1.7649060829663483
2024-11-16 13:30:00,noise_5,21.083674701212907,19.052471995713226,2.0312027054996804
2024-11-16 13:40:00,noise_5,21.017832572671683,18.840411625055285,2.1774209476163975
2024-11-16 13:50:00,noise_5,21.106221686382437,18.703119051789205,2.403102634593232
2024-11-16 14:00:00,noise_5,21.202735381548262,18.58966353879704,2.6130718427512214
2024-11-16 14:10:00,noise_5,21.25931669541722,18.64198994036069,2.617326755056528
2024-11-16 14:20:00,noise_5,21.293261059662054,18.734418537147217,2.558842522514837
2024-11-16 14:30:00,noise_5,21.11776656400481,18.5701667067322,2.547599857272612
2024-11-16 14:40:00,noise_5,21.17565363982306,18.388150374003743,2.7875032658193177
2024-11-16 14:50:00,noise_5,21.12681697817269,18.0890246993743,3.037792278798392
2024-11-16 15:00:00,noise_5,20.72929205485911,17.728477662297543,3.0008143925615656
2024-11-16 15:10:00,noise_5,20.718761973960692,17.75954892016018,2.959213053800511
2024-11-16 15:20:00,noise_5,21.00663456138036,17.537640014501292,3.468994546879067
2024-11-16 15:30:00,noise_5,20.666141528314643,17.37373236365027,3.292409164664374
2024-11-16 15:40:00,noise_5,20.578117887527718,17.40297712694516,3.1751407605825577
2024-11-16 15:50:00,noise_5,20.59359506222312,17.391884088639827,3.2017109735832925
2024-11-16 16:00:00,noise_5,20.121118329599675,17.636159532793215,2.4849587968064597
2024-11-16 16:10:00,noise_5,20.315568295528923,17.700235986528707,2.615332309000216
2024-11-16 16:20:00,noise_5,20.13302534221161,17.71675127490772,2.416274067303892
2024-11-16 16:30:00,noise_5,19.89859735483999,17.644926715812492,2.253670639027497
2024-11-16 16:40:00,noise_5,20.124826882680647,17.947857912109242,2.176968970571405
2024-11-16 16:50:00,noise_5,19.91224600931661,17.962824906952136,1.9494211023644752
2024-11-16 17:00:00,noise_5,19.935843509889068,17.6941542429719,2.2416892669171666
2024-11-16 17:10:00,noise_5,19.740717431551758,17.83837309412089,1.9023443374308684
2024-11-16 17:20:00,noise_5,19.879715762559147,17.360030868565662,2.5196848939934853
2024-11-16 17:30:00,noise_5,20.092952390105353,16.90179172945769,3.1911606606476646
2024-11-16 17:40:00,noise_5,20.04640894034002,16.683337865950676,3.3630710743893424
2024-11-16 17:50:00,noise_5,20.389990584401417,16.300341439775867,4.08964914462555
2024-11-16 18:00:00,noise_5,20.208118481829626,15.680133135439402,4.527985346390224
2024-11-16 18:10:00,noise_5,20.059708162546595,15.730535903282101,4.329172259264494
2024-11-16 18:20:00,noise_5,19.575619230688762,16.195055357545883,3.3805638731428793
2024-11-16 18:30:00,noise_5,19.65988501916732,16.369998322179807,3.2898866969875122
2024-11-16 18:40:00,noise_5,19.375563214100357,16.625368468295076,2.750194745805281
2024-11-16 18:50:00,noise_5,18.899621776552543,17.06237460731637,1.8372471692361714
2024-11-16 19:00:00,noise_5,18.62042787176068,16.681144827070387,1.939283044690292
2024-11-16 19:10:00,noise_5,18.434192794410365,16.083762123313193,2.350430671097172
2024-11-16 19:20:00,noise_5,18.588405137214732,15.889812220157413,2.6985929170573186
2024-11-16 19:30:00,noise_5,18.455164705603718,15.833943851136251,2.6212208544674667
