feature,importance,sensor_scenario,event_q,model,model_key,algorithm,algorithm_key,horizon_min
compartment/window_position_wind_side_lag1,0.07251544632486001,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/leaf_temperature_lag3,0.07017419352380092,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/energy_use.heating_lag3,0.0631626002425289,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/par_lag2,0.057433033366435564,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/co2_dosage_lag2,0.04537190786186658,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/energy_use.heating_lag2,0.0443108425218727,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/water_supply/water_flow_duration_lag1,0.040584896166158964,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/par_lag3,0.01085570785868923,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/leaf_temperature_lag3,0.08705026425000476,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
deltaT_raw_lag1,0.08676402217724567,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
deltaT_raw_lag2,0.08269672559542807,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/leaf_temperature_lag2,0.07245189499499267,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
deltaT_raw_lag3,0.061617863913955975,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/leaf_temperature_lag1,0.06142072664306487,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/par_lag1,0.04746027145860526,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/par_lag2,0.03538916264726726,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/par_lag3,0.03499664555515893,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/air_temperature_lag3,0.026166388410221002,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/air_temperature_lag1,0.025950850238675233,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/air_temperature_lag2,0.024871555486633733,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/window_position_lee_side_lag1,0.02197362250092397,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/window_position_wind_side_lag1,0.02166075993258242,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/screen_blackout/screen_position_lag1,0.019993518372231303,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/window_position_lee_side_lag2,0.019384999837132405,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/window_position_lee_side_lag3,0.019279666045300115,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/window_position_wind_side_lag3,0.019137215780953946,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/window_position_wind_side_lag2,0.019043401286386055,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/heating_lower_circuit/pipe_temperature_lag1,0.018948661019814583,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/water_supply/water_flow_duration_lag2,0.0185414462775748,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/water_supply/water_flow_duration_lag3,0.01834547662077014,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/energy_use.heating_lag1,0.0182596335392027,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/water_supply/water_flow_duration_lag1,0.017544020809404013,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/heating_lower_circuit/pipe_temperature_lag2,0.014539368142062203,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/heating_lower_circuit/pipe_temperature_lag3,0.014472003559530702,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/energy_use.heating_lag2,0.014080093927557335,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/energy_use.heating_lag3,0.013542820867262835,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/screen_blackout/screen_position_lag2,0.012635397670425201,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
compartment/screen_blackout/screen_position_lag3,0.01259630217107596,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/co2_dosage_lag1,0.008509840153820909,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/co2_dosage_lag3,0.008492319323701,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/co2_dosage_lag2,0.008078598840473381,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/electricity_use.lighting_lag1,0.00538089257313044,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/electricity_use.lighting_lag3,0.004804139634734538,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
energy/electricity_use.lighting_lag2,0.003919429742695513,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60
deltaT_raw_lag1,0.08735306560993195,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/leaf_temperature_lag3,0.07861275225877762,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
deltaT_raw_lag2,0.06335601955652237,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/heating_lower_circuit/pipe_temperature_lag1,0.04695846885442734,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/water_supply/water_flow_duration_lag3,0.046382322907447815,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/par_lag1,0.03956601023674011,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/electricity_use.lighting_lag1,0.032394085079431534,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/screen_blackout/screen_position_lag3,0.03133641555905342,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/leaf_temperature_lag1,0.03125540912151337,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/screen_blackout/screen_position_lag2,0.030534278601408005,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/screen_blackout/screen_position_lag1,0.027598537504673004,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
deltaT_raw_lag3,0.02748960256576538,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/par_lag2,0.026635996997356415,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/par_lag3,0.02411855012178421,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/leaf_temperature_lag2,0.023908019065856934,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/energy_use.heating_lag1,0.023396965116262436,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/air_temperature_lag3,0.021046409383416176,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/heating_lower_circuit/pipe_temperature_lag2,0.02047562040388584,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/water_supply/water_flow_duration_lag2,0.020236767828464508,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/window_position_lee_side_lag2,0.019709914922714233,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/water_supply/water_flow_duration_lag1,0.019639190286397934,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/co2_dosage_lag1,0.01946219801902771,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/window_position_wind_side_lag1,0.018488800153136253,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/electricity_use.lighting_lag3,0.018332699313759804,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/energy_use.heating_lag3,0.018283724784851074,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/co2_dosage_lag2,0.01824801042675972,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/window_position_lee_side_lag1,0.017962930724024773,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/air_temperature_lag1,0.01789829507470131,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/air_temperature_lag2,0.01763005182147026,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/window_position_wind_side_lag3,0.017329616472125053,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/window_position_wind_side_lag2,0.01672600582242012,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/window_position_lee_side_lag3,0.01630522310733795,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/co2_dosage_lag3,0.016031071543693542,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
compartment/heating_lower_circuit/pipe_temperature_lag3,0.015933284536004066,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/electricity_use.lighting_lag2,0.01551581546664238,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
energy/energy_use.heating_lag2,0.013848010450601578,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60
deltaT_raw_lag1,0.4268845767277282,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,120
deltaT_raw_lag3,0.2643433363643573,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,120
deltaT_raw_lag2,0.16572183382426253,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,120
deltaT_raw_lag1,0.3418450115461162,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,RF,rf,120
deltaT_raw_lag2,0.3322797014105546,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,RF,rf,120
deltaT_raw_lag3,0.3258752870433293,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,RF,rf,120
deltaT_raw_lag1,0.39491260051727295,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,120
deltaT_raw_lag2,0.3184531331062317,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,120
deltaT_raw_lag3,0.28663432598114014,noise_5,0.9,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,120
compartment/leaf_temperature_lag3,0.4280373063548004,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/air_temperature_lag3,0.34743207343645416,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
deltaT_raw_lag1,0.296396199402674,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/par_lag1,0.2874459226186723,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
deltaT_raw_lag3,0.28697360917542597,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/air_temperature_lag2,0.25394034809144267,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/par_lag3,0.19758619479810643,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/leaf_temperature_lag1,0.1725389664684613,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/leaf_temperature_lag2,0.1711213465753456,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
deltaT_raw_lag2,0.1464054944190498,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/par_lag2,0.1335514598917002,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/air_temperature_lag1,0.060362006100132704,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120
compartment/leaf_temperature_lag3,0.1297277918510511,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/leaf_temperature_lag1,0.1134935824585215,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/leaf_temperature_lag2,0.10134468881424326,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/par_lag2,0.0880315210577436,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
deltaT_raw_lag3,0.08216771693454115,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/par_lag1,0.08067273480923007,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/par_lag3,0.08032900072697825,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
deltaT_raw_lag1,0.07596682638496206,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
deltaT_raw_lag2,0.0712238853313329,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/air_temperature_lag3,0.06631732265060353,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/air_temperature_lag2,0.05929816246968193,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/air_temperature_lag1,0.05142676651111061,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,120
compartment/leaf_temperature_lag3,0.2491924911737442,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/leaf_temperature_lag1,0.1367449015378952,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/par_lag1,0.07784100621938705,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/par_lag2,0.07283128052949905,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/par_lag3,0.0715101808309555,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
deltaT_raw_lag1,0.06733161956071854,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/leaf_temperature_lag2,0.0633300170302391,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
deltaT_raw_lag3,0.062320202589035034,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/air_temperature_lag2,0.050520386546850204,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/air_temperature_lag1,0.05026288703083992,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
compartment/air_temperature_lag3,0.050054166465997696,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
deltaT_raw_lag2,0.048060767352581024,noise_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120
energy/electricity_use.lighting_lag3,0.6998067557490307,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/energy_use.heating_lag3,0.6731307848879501,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/water_supply/water_flow_duration_lag1,0.518876738237223,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/water_supply/water_flow_duration_lag3,0.4234781671410799,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/heating_lower_circuit/pipe_temperature_lag3,0.4081713742316568,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/leaf_temperature_lag3,0.37851859327779,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
deltaT_raw_lag3,0.3412979204172152,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/par_lag1,0.3096948038574891,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
deltaT_raw_lag1,0.2828613616866071,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/air_temperature_lag3,0.268706385497878,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/screen_blackout/screen_position_lag1,0.26222491231348655,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/electricity_use.lighting_lag2,0.25403284256925585,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/window_position_lee_side_lag3,0.23505996062545417,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/energy_use.heating_lag1,0.23258238726891606,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/leaf_temperature_lag1,0.22407850102836277,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/air_temperature_lag2,0.21606156596438564,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/window_position_wind_side_lag3,0.18603879130050996,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/screen_blackout/screen_position_lag3,0.16856983026823041,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
deltaT_raw_lag2,0.14992852705702525,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/water_supply/water_flow_duration_lag2,0.1461832162369214,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/screen_blackout/screen_position_lag2,0.13788184461975472,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/leaf_temperature_lag2,0.13550236497344312,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/window_position_lee_side_lag1,0.12936824305964353,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/air_temperature_lag1,0.12340437791217516,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/electricity_use.lighting_lag1,0.10208137812470365,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/window_position_wind_side_lag1,0.0903071701416361,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/par_lag2,0.07889181162849213,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/heating_lower_circuit/pipe_temperature_lag1,0.06977782524640856,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/window_position_lee_side_lag2,0.06881503045176336,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/window_position_wind_side_lag2,0.05620501863259853,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/heating_lower_circuit/pipe_temperature_lag2,0.03364697278493905,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/par_lag3,0.02318052561744325,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/co2_dosage_lag1,0.017227698183729996,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/co2_dosage_lag3,0.0051283275312700724,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/co2_dosage_lag2,0.004563909984628594,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
energy/energy_use.heating_lag2,0.003321872158425127,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120
compartment/leaf_temperature_lag3,0.09327785743513843,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/leaf_temperature_lag2,0.07877696601720803,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/leaf_temperature_lag1,0.07685262079047316,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
deltaT_raw_lag1,0.052288431258502646,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
deltaT_raw_lag3,0.04892525640736198,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
deltaT_raw_lag2,0.04828751776545912,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/par_lag3,0.04730701213791023,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/par_lag1,0.0441034359501062,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/par_lag2,0.04352407809909416,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/air_temperature_lag3,0.03665032784820662,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/air_temperature_lag1,0.03277248696670204,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/air_temperature_lag2,0.030132598284080606,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/screen_blackout/screen_position_lag3,0.026278556073515834,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/screen_blackout/screen_position_lag1,0.02261238683963817,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/window_position_wind_side_lag2,0.022496698544986902,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/window_position_wind_side_lag3,0.02189820126602517,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/window_position_wind_side_lag1,0.0215307811499805,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/window_position_lee_side_lag3,0.021402805872239077,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/window_position_lee_side_lag2,0.02137505734215199,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/window_position_lee_side_lag1,0.02050899504206946,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/screen_blackout/screen_position_lag2,0.020164217495678566,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/water_supply/water_flow_duration_lag3,0.01762235278901716,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/water_supply/water_flow_duration_lag2,0.017020886010646302,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/water_supply/water_flow_duration_lag1,0.016703449507789177,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/energy_use.heating_lag1,0.013946244237863486,noise_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
